,heartrate,RRinterval,RRsd,pNN20,pNN50,RRmad
357,65.63354603463993,914.1666666666666,16.115899671511432,0.125,0.0,17.5
358,125.1303441084463,479.5,225.1591104086175,1.0,1.0,212.5
359,73.39449541284404,817.5,9.770084209183944,0.1,0.0,5.0
360,95.06205439662003,631.1666666666666,123.99887992325665,0.8571428571428571,0.7857142857142857,65.0
361,69.28406466512702,866.0,38.4252521136817,0.5555555555555556,0.3333333333333333,23.75
362,97.40259740259741,616.0,44.06245567373657,0.21428571428571427,0.21428571428571427,2.5
363,70.7395498392283,848.1818181818181,11.535070491317745,0.0,0.0,10.0
364,184.07828616768052,325.94827586206895,175.7979514624862,0.9642857142857143,0.9642857142857143,127.5
365,228.57142857142858,262.5,0.0,,,0.0
366,79.31699256403195,756.4583333333334,32.85793811580729,1.0,0.7272727272727273,38.75
367,60.23424428332404,996.1111111111111,26.773512800047754,0.375,0.125,22.5
368,,,,,,
369,120.41193556905202,498.2894736842105,182.43249045443415,1.0,1.0,52.5
370,96.95663883652033,618.8333333333334,3.3993463423951904,0.0,0.0,2.5
371,144.52389913436207,415.15625,177.01180387459334,1.0,1.0,51.25
372,53.796581675539365,1115.3125,15.074683868990421,0.14285714285714285,0.0,11.25
373,69.18420294032863,867.25,27.57829762693847,0.4444444444444444,0.2222222222222222,23.75
374,81.86827604303333,732.8846153846154,6.853280646617485,0.0,0.0,5.0
375,229.78723404255322,261.1111111111111,148.55372723881152,1.0,1.0,77.5
376,121.8925421010425,492.2368421052632,1.380011642329147,0.0,0.0,0.0
377,52.33644859813084,1146.4285714285713,147.1870599347813,1.0,0.8333333333333334,60.0
378,85.87943848059454,698.6538461538462,7.044868878467001,0.0,0.0,5.0
379,71.19741100323624,842.7272727272727,18.963318222730138,0.1,0.1,7.5
380,89.60000000000001,669.6428571428571,1.8557687223952257,0.0,0.0,2.5
381,61.48590947907771,975.8333333333334,16.583123951777,0.25,0.0,5.0
382,78.4527376736584,764.7916666666666,5.444639310571658,0.0,0.0,5.0
383,82.78240873814315,724.7916666666666,8.806858911603438,0.0,0.0,6.25
384,208.69565217391303,287.5,170.28468809614094,1.0,1.0,108.75
385,296.2962962962963,202.5,130.0,,,130.0
386,61.18980169971672,980.5555555555555,35.60543376480966,0.375,0.0,17.5
387,75.19225291939618,797.9545454545455,31.457369815394284,0.8,0.2,27.5
388,68.08510638297872,881.25,26.25,0.2222222222222222,0.0,23.75
389,75.5608028335301,794.0625,197.96202879277126,0.8333333333333334,0.5,172.5
390,68.35659356308744,877.75,138.4578004303116,1.0,0.8888888888888888,90.0
391,104.68920392584515,573.125,16.594897559189693,0.13333333333333333,0.0,15.0
392,152.82730514518593,392.6,149.34101914745327,1.0,1.0,140.0
393,827.5862068965517,72.5,0.0,,,0.0
394,52.96343001261034,1132.857142857143,71.84343805690769,0.8333333333333334,0.3333333333333333,50.0
395,53.841839596186205,1114.375,14.017288432503628,0.0,0.0,8.75
396,76.82048546279007,781.0416666666666,8.865801179563839,0.0,0.0,5.0
397,64.6900269541779,927.5,15.09230856356236,0.125,0.0,10.0
398,54.763262977752426,1095.625,25.792137852454186,0.7142857142857143,0.0,16.25
399,,,,,,
400,68.00618238021639,882.2727272727273,20.09790088130377,0.1,0.0,15.0
401,58.84155684952498,1019.6875,17.872705272286005,0.0,0.0,15.0
402,159.10898965791566,377.1,140.68702854207987,1.0,1.0,55.0
403,67.58659532526049,887.75,58.378613378531014,0.7777777777777778,0.1111111111111111,42.5
404,73.61963190184049,815.0,22.079402165819616,0.3,0.0,15.0
405,82.3327615780446,728.75,22.580873174732044,0.09090909090909091,0.0,23.75
406,75.23510971786834,797.5,11.129404133359358,0.0,0.0,5.0
407,84.09703504043127,713.4615384615385,10.942966723428304,0.0,0.0,10.0
408,87.22393066815768,687.8846153846154,8.369251979611132,0.0,0.0,7.5
409,117.24915445321308,511.7307692307692,252.9639390068668,1.0,1.0,5.0
410,56.5593087195601,1060.8333333333333,11.960583412006104,,,5.0
411,66.2251655629139,906.0,14.882876066137216,0.2222222222222222,0.0,15.0
412,68.3583635422061,877.7272727272727,32.67356704541263,0.6,0.1,30.0
413,64.6900269541779,927.5,49.01530373260988,0.6666666666666666,0.3333333333333333,42.5
414,58.41784989858012,1027.0833333333333,100.63772348820739,1.0,0.5,45.0
415,75.55089192025184,794.1666666666666,85.81917358933,1.0,1.0,85.0
416,56.38214565387627,1064.1666666666667,22.17355782608348,0.25,0.0,15.0
417,128.73563218390805,466.07142857142856,192.6592900454487,1.0,1.0,107.5
418,82.66360505166475,725.8333333333334,12.761160692594627,0.09090909090909091,0.0,6.25
419,128.65183596890913,466.375,110.00419026109869,0.7894736842105263,0.631578947368421,80.0
420,76.45341120254845,784.7916666666666,10.629084182353415,0.0,0.0,6.25
421,69.9504517633343,857.75,8.620469824783333,0.0,0.0,6.25
422,60.267857142857146,995.5555555555555,17.351664096379324,0.5,0.0,12.5
423,76.410998552822,785.2272727272727,44.955211871151995,0.7,0.4,17.5
424,97.21847150958683,617.1666666666666,55.089825638577665,0.07142857142857142,0.07142857142857142,5.0
425,82.78240873814315,724.7916666666666,8.567035497896704,0.0,0.0,5.0
426,82.36536430834214,728.4615384615385,10.30955781052324,0.0,0.0,5.0
427,63.914780292942744,938.75,49.99062412092891,0.4444444444444444,0.4444444444444444,17.5
428,97.53454348415065,615.1666666666666,130.70790165692188,0.8571428571428571,0.7142857142857143,102.5
429,134.0782122905028,447.5,124.68710839537502,1.0,1.0,87.5
430,62.81078251766553,955.25,8.97566153550812,0.0,0.0,5.0
431,89.00662251655629,674.1071428571429,87.61526664331731,0.9230769230769231,0.6923076923076923,65.0
432,64.61262339216273,928.6111111111111,13.44283736951429,0.25,0.0,12.5
433,68.27880512091038,878.75,6.846531968814577,0.0,0.0,7.5
434,,,,,,
435,49.66006503103754,1208.2142857142858,23.288343409858722,0.8333333333333334,0.0,17.5
436,52.84680717206668,1135.357142857143,33.68521749300456,0.6666666666666666,0.3333333333333333,15.0
437,147.32142857142858,407.27272727272725,143.9517538552988,1.0,1.0,160.0
438,62.30170175944621,963.0555555555555,4.044505494044733,0.0,0.0,2.5
439,94.68700683850605,633.6666666666666,7.7924464850406405,0.0,0.0,2.5
440,91.72809172809173,654.1071428571429,7.046221306053163,0.0,0.0,5.0
441,70.94866971244289,845.6818181818181,30.209324815115018,0.4,0.1,22.5
442,65.83358732093873,911.3888888888889,41.199229886126226,0.5714285714285714,0.0,10.0
443,63.047285464098074,951.6666666666666,22.23610677354389,0.5,0.0,15.0
444,72.09175314036047,832.2727272727273,39.963826618787756,0.4,0.1,20.0
445,64.22263848006422,934.25,25.837230888777537,0.2222222222222222,0.0,21.25
446,92.89232934553132,645.9090909090909,83.92551301920763,0.6666666666666666,0.5555555555555556,82.5
447,53.66126327557295,1118.125,25.761829806906185,0.42857142857142855,0.14285714285714285,10.0
448,74.19898819561551,808.6363636363636,17.430499535285463,0.0,0.0,15.0
449,74.21984818667417,808.4090909090909,16.99841995574105,0.1,0.0,7.5
450,103.14262691377921,581.71875,1.7044862679118304,0.0,0.0,2.5
451,69.68641114982579,861.0,58.69625200981746,0.6666666666666666,0.4444444444444444,37.5
452,90.37116729424422,663.9285714285714,75.8211846439788,0.6923076923076923,0.6153846153846154,51.25
453,65.45454545454545,916.6666666666666,50.82650227325635,0.5,0.25,57.5
454,64.72879832184597,926.9444444444445,51.677119611662036,0.5,0.375,62.5
455,94.4085417252037,635.5357142857143,38.4426587296467,0.46153846153846156,0.07692307692307693,26.25
456,87.23747980613892,687.7777777777778,134.04209768060662,1.0,0.8333333333333334,80.0
457,46.06525911708253,1302.5,11.989578808281799,0.2,0.0,6.25
458,188.51251840942564,318.28125,152.101730836429,1.0,0.9,165.0
459,90.27404621171414,664.6428571428571,16.00382607314863,0.07692307692307693,0.0,13.75
460,69.04487917146145,869.0,8.958236433584458,0.0,0.0,6.25
461,81.54020385050963,735.8333333333334,21.319331342443387,0.2727272727272727,0.0,21.25
462,60.776589758019135,987.2222222222222,17.616455550786572,0.375,0.0,12.5
463,79.20792079207921,757.5,156.14678409054147,0.6,0.5,57.5
464,98.46153846153847,609.375,2.072890493972125,0.0,0.0,2.5
465,68.02721088435374,882.0,39.477841886303764,0.7777777777777778,0.1111111111111111,27.5
466,85.92674194436795,698.2692307692307,9.970370305242861,0.0,0.0,7.5
467,58.48903330625508,1025.8333333333333,16.83250823060346,0.5,0.0,12.500000000000114
468,118.71393239901072,505.4166666666667,205.1341871122954,1.0,1.0,181.25
469,84.80565371024736,707.5,9.354143466934854,0.08333333333333333,0.0,5.0
470,53.64626990779547,1118.4375,14.466421248878383,0.42857142857142855,0.0,12.5
471,53.316407489685815,1125.357142857143,156.10452411438817,1.0,0.8333333333333334,40.0
472,82.47422680412372,727.5,23.36993466302048,0.16666666666666666,0.0,15.0
473,103.42041475895502,580.15625,149.55002494462346,1.0,0.8666666666666667,152.5
474,73.57859531772574,815.4545454545455,8.035304331665312,0.0,0.0,7.5
475,83.37787279529662,719.6153846153846,22.400338120863136,0.16666666666666666,0.0,17.5
476,111.11111111111111,540.0,31.64602010103789,0.125,0.125,5.0
477,80.37957019257605,746.4583333333334,48.35263623170463,0.36363636363636365,0.2727272727272727,33.75
478,76.59574468085106,783.3333333333334,4.714045207910317,0.0,0.0,1.25
479,64.44683136412459,931.0,148.0042229127264,1.0,1.0,122.5
480,70.82257469568425,847.1875,40.95419506900362,0.16666666666666666,0.0,11.25
481,79.07742998352553,758.75,27.18570396366443,0.18181818181818182,0.0,18.75
482,79.51408061844285,754.5833333333334,13.762620470761453,0.0,0.0,13.75
483,92.71523178807948,647.1428571428571,3.5174492149271805,0.0,0.0,1.25
484,75.66204287515762,793.0,110.10676636792128,0.8888888888888888,0.6666666666666666,68.75
485,118.86537595677623,504.77272727272725,2.70826711086659,0.0,0.0,2.499999999999943
486,97.82608695652173,613.3333333333334,22.705848487901864,0.35714285714285715,0.0,17.5
487,93.82329945269743,639.5,10.692676621563626,0.07142857142857142,0.0,10.0
488,93.30741460705359,643.0357142857143,29.492410819028805,0.46153846153846156,0.23076923076923078,8.75
489,114.64968152866241,523.3333333333334,109.5128100066634,0.9411764705882353,0.8823529411764706,101.25
490,79.40446650124069,755.625,7.781187248742958,0.0,0.0,3.75
491,48.23428079242033,1243.9285714285713,107.51957581609719,0.8333333333333334,0.3333333333333333,37.5
492,346.57039711191334,173.125,192.01135220345697,1.0,0.6666666666666666,27.5
493,61.50341685649203,975.5555555555555,29.33943539224643,0.625,0.125,7.5
494,52.805280528052805,1136.25,98.32185667490215,1.0,1.0,55.0
495,68.47360912981455,876.25,10.015612812005065,0.0,0.0,6.25
496,71.02502017756255,844.7727272727273,18.19885565378873,0.2,0.0,7.5
497,100.19482326746451,598.8333333333334,10.796089827134432,0.0,0.0,7.5
498,76.61612130885874,783.125,3.0830517889476545,0.0,0.0,2.5
499,97.4817221770918,615.5,7.756717518813397,0.0,0.0,7.5
500,81.1039143903126,739.7916666666666,11.878654408457027,0.0,0.0,10.0
501,57.65765765765766,1040.625,28.332567391607842,0.7142857142857143,0.2857142857142857,16.25
502,67.54855052068675,888.25,15.574418127172521,0.4444444444444444,0.0,12.5
503,79.67313585291113,753.0769230769231,53.79943027788354,0.08333333333333333,0.08333333333333333,10.0
504,69.97084548104957,857.5,36.05551275463989,0.5555555555555556,0.0,35.0
505,89.60000000000001,669.6428571428571,5.075953715554249,0.0,0.0,2.5
506,96.98275862068967,618.6666666666666,14.884742374510738,0.5,0.0,12.5
507,66.18863761720904,906.5,46.84015371452148,0.7777777777777778,0.3333333333333333,32.5
508,85.8321870701513,699.0384615384615,7.75455582832921,0.0,0.0,7.5
509,58.21710127349909,1030.625,10.212584148980142,0.2857142857142857,0.0,8.75
510,63.43612334801762,945.8333333333334,29.2261298612503,0.5,0.125,27.5
511,52.08898534997287,1151.875,17.444107171191078,0.2857142857142857,0.0,18.75
512,128.93323100537222,465.35714285714283,207.07182690216126,1.0,0.95,27.5
513,64.46414182111201,930.75,13.876689086377917,0.1111111111111111,0.0,10.0
514,65.21739130434783,920.0,62.77937559421884,1.0,0.4444444444444444,58.75
515,86.3070539419087,695.1923076923077,9.925759923510723,0.0,0.0,10.0
516,73.24516785350967,819.1666666666666,110.35296904831235,1.0,0.8571428571428571,60.0
517,59.275521405049396,1012.2222222222222,34.949257750114676,0.75,0.25,39.999999999999886
518,109.70691045980102,546.9117647058823,83.56720354690898,0.625,0.5625,45.00000000000006
519,66.6851903306474,899.75,18.352452152232953,0.2222222222222222,0.0,13.75
520,59.916782246879336,1001.3888888888889,24.15548911367741,0.75,0.0,20.0
521,64.4814615797958,930.5,9.987492177719089,0.1111111111111111,0.0,3.75
522,70.05253940455341,856.5,9.433981132056603,0.0,0.0,5.0
523,58.743540930106064,1021.3888888888889,16.75439872222246,0.5,0.0,15.0
524,49.54290769684459,1211.0714285714287,33.02750863341969,0.8333333333333334,0.3333333333333333,12.5
525,51.486362243334355,1165.357142857143,51.01520381619741,1.0,0.8333333333333334,42.5
526,68.4931506849315,876.0,12.806248474865697,0.1111111111111111,0.0,12.5
527,74.91486946651533,800.9090909090909,25.877173322709606,0.2,0.0,25.0
528,52.444687243922424,1144.0625,28.991849608984936,0.5714285714285714,0.14285714285714285,22.5
529,42.57835600236546,1409.1666666666667,39.28174583130892,0.8,0.4,40.0
530,78.57142857142857,763.6363636363636,27.538477964387233,0.5,0.2,20.0
531,76.10262323436149,788.4090909090909,7.251389151610827,0.0,0.0,5.0
532,168.92596454640253,355.18518518518516,120.9739142487727,1.0,1.0,47.5
533,78.51690294438386,764.1666666666666,4.823265376162594,0.0,0.0,2.5
534,79.64601769911503,753.3333333333334,7.660323462854265,0.0,0.0,5.0
535,84.30154012429072,711.7307692307693,19.522782928016127,0.4166666666666667,0.0,15.0
536,54.90420360308836,1092.8125,30.883791764451463,0.42857142857142855,0.2857142857142857,25.0
537,67.11409395973155,894.0,154.463587942272,0.8888888888888888,0.7777777777777778,112.5
538,68.94570525711002,870.25,14.97706580075016,0.2222222222222222,0.0,8.75
539,92.15578716401536,651.0714285714286,3.74574588632197,0.0,0.0,2.5
540,,,,,,
541,57.233704292527825,1048.3333333333333,21.473497877875207,0.875,0.0,12.5
542,80.60453400503778,744.375,22.824625772762772,0.36363636363636365,0.0,16.25
543,75.0,800.0,100.66822194263148,0.6,0.3,27.5
544,109.82503364737549,546.3235294117648,5.948161298869613,0.0,0.0,5.0
545,77.98537774167343,769.375,33.74421246673272,0.09090909090909091,0.0,30.0
546,62.69592476489028,957.0,73.86474125047755,0.5555555555555556,0.3333333333333333,18.75
547,143.93741851368972,416.8478260869565,214.57391727219542,0.9545454545454546,0.9545454545454546,22.5
548,78.26860361695819,766.5909090909091,13.86922391126578,0.1,0.0,12.5
549,130.54120206690237,459.625,209.31626041710186,1.0,1.0,168.75
550,135.10747185261005,444.09090909090907,142.83164249974007,1.0,1.0,141.25
551,191.78082191780823,312.85714285714283,44.71993346349692,1.0,1.0,36.25
552,75.55809959931311,794.0909090909091,6.055869361124648,0.0,0.0,2.5
553,166.97886004816698,359.3269230769231,102.25946846396448,1.0,1.0,91.25
554,79.51408061844285,754.5833333333334,41.38026569379284,0.45454545454545453,0.0,23.75
555,90.24979854955681,664.8214285714286,34.685632648762486,0.23076923076923078,0.23076923076923078,6.25
556,42.31311706629055,1418.0,140.6893741545537,0.75,0.75,67.5
557,129.03225806451613,465.0,251.02290732122438,1.0,1.0,0.0
558,64.1025641025641,936.0,7.842193570679061,0.0,0.0,5.0
559,96.2052378407269,623.6666666666666,4.988876515698589,0.0,0.0,2.5
560,57.09754163362411,1050.8333333333333,14.766704288891125,0.0,0.0,15.0
561,71.3320724128614,841.1363636363636,13.414867784885187,0.0,0.0,5.0
562,65.75342465753425,912.5,11.242281302693367,0.125,0.0,7.5
563,80.40201005025126,746.25,35.816371954736006,0.2727272727272727,0.09090909090909091,28.75
564,114.22172452407615,525.2941176470588,1.8947204009889889,0.0,0.0,2.5
565,151.30023640661938,396.5625,169.6332018712237,1.0,1.0,151.25
566,83.57889097240826,717.8846153846154,16.078119204675755,0.25,0.0,17.5
567,76.45525629887055,784.7727272727273,35.79383113201824,0.3,0.0,35.0
568,76.45525629887055,784.7727272727273,63.24065278987288,1.0,0.6,47.5
569,47.68663071246097,1258.2142857142858,147.1255190894732,0.3333333333333333,0.16666666666666666,10.0
570,69.56521739130434,862.5,51.983388955249225,0.7,0.2,25.0
571,68.04123711340206,881.8181818181819,72.0959817085002,0.6,0.3,52.5
572,67.49156355455568,889.0,41.88078318274385,0.2222222222222222,0.0,41.25
573,50.955414012738856,1177.5,36.635877224382114,0.8571428571428571,0.42857142857142855,23.75
574,79.16437603078614,757.9166666666666,32.92721350021725,0.5454545454545454,0.0,22.5
575,69.38239159001314,864.7727272727273,39.318838670288386,0.5,0.0,32.5
576,69.78772899098576,859.75,22.843215623024705,0.6666666666666666,0.0,17.5
577,71.83478000598623,835.25,10.335013304297194,0.0,0.0,5.0
578,105.00410172272355,571.40625,1.9702375332685143,0.0,0.0,0.0
579,60.625197347647614,989.6875,59.28529407660891,0.8333333333333334,0.8333333333333334,30.0
580,72.92817679558011,822.7272727272727,8.009550084866406,0.0,0.0,5.0
581,105.42635658914729,569.1176470588235,6.413518378634271,0.0,0.0,5.0
582,70.19409731454401,854.7727272727273,11.65091419816027,0.0,0.0,10.0
583,56.42080517190714,1063.4375,19.602993234452743,0.2857142857142857,0.0,16.25
584,80.78541374474052,742.7083333333334,23.506611067716435,0.18181818181818182,0.0,7.5
585,69.56521739130434,862.5,45.77613510831321,0.7,0.4,30.0
586,77.54442649434571,773.75,12.727103624417719,0.09090909090909091,0.0,7.5
587,64.67065868263472,927.7777777777778,15.874702291366164,0.5,0.0,7.5
588,67.75832862789385,885.5,26.095976701399778,0.1111111111111111,0.0,23.75
589,93.72384937238493,640.1785714285714,55.35167023640011,0.3076923076923077,0.23076923076923078,7.5
590,81.67895632444696,734.5833333333334,7.05878097754059,0.0,0.0,5.0
591,60.725330334551586,988.0555555555555,21.30394387646002,0.375,0.0,10.0
592,74.97869923317239,800.2272727272727,16.322549428159522,0.1,0.0,15.0
593,67.95016987542469,883.0,43.871972830042644,0.7777777777777778,0.4444444444444444,40.0
594,90.9090909090909,660.0,10.856202966836188,0.0,0.0,6.25
595,154.09309791332262,389.375,169.81032617305698,1.0,1.0,141.25
596,48.66743916570104,1232.857142857143,40.209908414393055,0.8333333333333334,0.5,37.5
597,125.6890848952591,477.36842105263156,234.81722131015584,1.0,1.0,10.0
598,124.67532467532467,481.25,240.6248376622829,1.0,1.0,232.5
599,68.5910260074307,874.75,31.65142176901379,0.4444444444444444,0.2222222222222222,23.75
600,75.61039642950907,793.5416666666666,22.533732429897675,0.2727272727272727,0.09090909090909091,10.0
601,54.638588503130336,1098.125,113.24579186442206,1.0,0.8571428571428571,100.0
